Unnamed: 0,2025-10-09 11:00:00,2025-10-09 16:30:00,14.59,16.46,Unnamed: 5,Unnamed: 6,226.45,0.31,9.58,78.64,11.75,0.1,24.316666666666663,16.46.1,24.0,Good,16.0,9.0,3.0,10.0,13.53333333333333,15.29333333333333,219.10333333333327,0.2,8.476666666666668,79.03000000000002,11.326666666666664,0.0633333333333336,Unnamed: 29,Unnamed: 30,24.906666666666663,28.72125,318.69625,0.1929166666666666,10.61375,55.86375,8.772083333333333,0.8095833333333333,Unnamed: 39,Unnamed: 40,13.29,12.88,25.44,15.01,14.62,27.56,217.56,213.7,206.4,0.19,0.12,0.29,8.36,6.89,5.49,78.93,80.47,102.24,11.43,10.46,9.8,0.04,0.05,0.03,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,22.0,21.0,42.0,Unnamed: 74,Unnamed: 75,Unnamed: 76,timestamp,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,aqi
1760360400.0,2025-10-13 13:00:00,2025-10-13 18:30:00,45.31,48.46,,,366.77,0.0,9.64,101.57,6.8,0.07,75.17896551724138,48.46,75.0,Satisfactory,18.0,13.0,0.0,10.0,50.38,53.306666666666665,366.81666666666666,0.06,7.910000000000003,112.62333333333332,7.316666666666664,0.0233333333333336,,,53.98791666666667,57.83541666666667,448.44166666666666,0.2570833333333333,8.902500000000002,79.94500000000001,7.441666666666666,0.7575,,,50.35,57.84,47.12,53.19,60.57,49.79,362.85,376.13,364.5,0.05,0.19,0.0,7.77,5.21,7.25,114.47,127.12,113.07,7.45,7.93,5.03,0.0,0.0,0.08,,,,,,,84.0,96.0,78.0,,,,,,,,,,,,,,
1760364000.0,2025-10-13 14:00:00,2025-10-13 19:30:00,42.17,46.2,,,390.92,0.0,11.34,87.43,5.96,0.63,69.87344827586207,46.2,70.0,Satisfactory,19.0,13.0,0.0,10.0,45.94333333333333,49.28333333333333,373.5133333333333,0.0166666666666667,9.583333333333336,101.15666666666668,6.736666666666665,0.2333333333333336,,,53.76916666666667,57.62833333333334,448.1870833333333,0.2570833333333333,8.982083333333334,79.48625,7.487916666666667,0.7579166666666667,,,45.31,55.48,47.42,48.46,58.27,51.17,366.77,370.83,397.03,0.0,0.13,0.0,9.64,6.32,9.43,101.57,121.83,98.44,6.8,7.7,4.85,0.07,0.0,0.62,,,,,,,75.0,92.0,79.0,,,,,,,,,,,,,,
1760367600.0,2025-10-13 15:00:00,2025-10-13 20:30:00,40.07,44.96,,,415.05,0.0,11.77,77.76,5.3,1.04,66.3251724137931,44.96,66.0,Satisfactory,20.0,13.0,0.0,10.0,42.51666666666666,46.53999999999999,390.91333333333336,0.0,10.91666666666667,88.92,6.019999999999997,0.5800000000000003,,,53.44958333333333,57.30708333333333,447.6675,0.2570833333333333,9.0375,79.10166666666667,7.49875,0.75,,,42.17,50.35,47.74,46.2,53.19,52.67,390.92,362.85,427.52,0.0,0.05,0.0,11.34,7.77,10.44,87.43,114.47,86.99,5.96,7.45,5.04,0.63,0.0,1.23,,,,,,,70.0,84.0,79.0,,,,,,,,,,,,,,
1760371200.0,2025-10-13 16:00:00,2025-10-13 21:30:00,37.99,43.24,,,428.62,0.0,11.16,70.31,4.62,1.16,62.81068965517242,43.24,63.0,Satisfactory,21.0,13.0,0.0,10.0,40.07666666666666,44.79999999999999,411.53,0.0,11.423333333333336,78.50000000000001,5.29333333333333,0.9433333333333336,,,53.05583333333333,56.8975,446.9679166666667,0.2570833333333333,9.066666666666666,78.81833333333334,7.484999999999999,0.73,,,40.07,45.31,47.44,44.96,48.46,53.07,415.05,366.77,445.41,0.0,0.0,0.0,11.77,9.64,10.46,77.76,101.57,77.11,5.3,6.8,4.95,1.04,0.07,1.64,,,,,,,66.0,75.0,79.0,,,,,,,,,,,,,,
1760374800.0,2025-10-13 17:00:00,2025-10-13 22:30:00,37.14,42.29,,,442.32,0.0,10.42,65.3,4.25,1.12,61.37448275862069,42.29,61.0,Satisfactory,22.0,13.0,0.0,10.0,38.4,43.49666666666666,428.66333333333336,0.0,11.116666666666667,71.12333333333335,4.723333333333331,1.1066666666666671,,,52.59875,56.406666666666666,445.99458333333337,0.2570833333333333,9.077083333333334,78.66708333333334,7.472916666666666,0.7079166666666667,,,37.99,42.17,48.11,43.24,46.2,54.07,428.62,390.92,465.68,0.0,0.0,0.0,11.16,11.34,10.17,70.31,87.43,68.93,4.62,5.96,4.54,1.16,0.63,1.65,,,,,,,63.0,70.0,80.0,,,,,,,,,,,,,,
1760378400.0,2025-10-13 18:00:00,2025-10-13 23:30:00,37.44,41.71,,,446.33,0.0,9.49,63.93,4.18,0.94,61.881379310344826,41.71,62.0,Satisfactory,23.0,13.0,0.0,10.0,37.52333333333333,42.41333333333333,439.09,0.0,10.35666666666667,66.51333333333334,4.349999999999998,1.0733333333333337,,,52.10583333333333,55.859583333333326,444.5508333333333,0.2570833333333333,9.067916666666669,78.69250000000001,7.476666666666667,0.6875,,,37.14,40.07,49.27,42.29,44.96,54.84,442.32,415.05,480.98,0.0,0.0,0.0,10.42,11.77,9.71,65.3,77.76,63.32,4.25,5.3,4.09,1.12,1.04,1.43,,,,,,,61.0,66.0,82.0,,,,,,,,,,,,,,
1760382000.0,2025-10-13 19:00:00,2025-10-14 00:30:00,38.94,41.95,,,435.14,0.0,7.91,66.65,4.08,0.75,64.41586206896551,41.95,64.0,Satisfactory,0.0,14.0,1.0,10.0,37.84,41.98333333333333,441.2633333333333,0.0,9.273333333333335,65.29333333333334,4.169999999999997,0.9366666666666668,,,51.63041666666667,55.32291666666666,442.36208333333326,0.2570833333333333,9.018333333333333,79.03375,7.484999999999999,0.6687500000000001,,,37.44,37.99,50.35,41.71,43.24,54.83,446.33,428.62,487.67,0.0,0.0,0.0,9.49,11.16,9.1,63.93,70.31,58.46,4.18,4.62,3.88,0.94,1.16,1.2,,,,,,,62.0,63.0,84.0,,,,,,,,,,,,,,
1760385600.0,2025-10-13 20:00:00,2025-10-14 01:30:00,41.59,44.36,,,445.14,0.0,7.12,63.52,3.68,0.77,68.89344827586207,44.36,69.0,Satisfactory,1.0,14.0,1.0,10.0,39.32333333333332,42.673333333333325,442.2033333333333,0.0,8.173333333333336,64.70000000000002,3.979999999999997,0.8200000000000003,,,51.219166666666666,54.870000000000005,440.12750000000005,0.2570833333333333,8.955833333333333,79.45708333333333,7.470416666666666,0.64875,,,38.94,37.14,51.46,41.95,42.29,55.23,435.14,442.32,498.77,0.0,0.0,0.0,7.91,10.42,8.62,66.65,65.3,53.36,4.08,4.25,4.03,0.75,1.12,1.25,,,,,,,64.0,61.0,86.0,,,,,,,,,,,,,,
1760389200.0,2025-10-13 21:00:00,2025-10-14 02:30:00,43.9,46.56,,,455.73,0.0,6.44,59.67,3.26,0.85,72.79655172413793,46.56,73.0,Satisfactory,2.0,14.0,1.0,10.0,41.47666666666666,44.29,445.3366666666666,0.0,7.156666666666669,63.28000000000001,3.67333333333333,0.7900000000000004,,,50.873333333333335,54.49958333333333,438.0916666666667,0.2570833333333333,8.88875,79.84416666666667,7.4195833333333345,0.6254166666666666,,,41.59,37.44,52.2,44.36,41.71,55.45,445.14,446.33,504.59,0.0,0.0,0.0,7.12,9.49,8.05,63.52,63.93,50.38,3.68,4.18,4.48,0.77,0.94,1.41,,,,,,,69.0,62.0,87.0,,,,,,,,,,,,,,
1760392800.0,2025-10-13 22:00:00,2025-10-14 03:30:00,46.34,48.98,,,468.14,0.0,5.97,55.97,2.82,0.95,76.9193103448276,48.98,77.0,Satisfactory,3.0,14.0,1.0,10.0,43.94333333333333,46.633333333333326,456.3366666666666,0.0,6.5100000000000025,59.720000000000006,3.2533333333333307,0.8566666666666669,,,50.60166666666666,54.21875,436.3375,0.2570833333333333,8.816249999999998,80.22500000000001,7.336250000000001,0.6,,,43.9,38.94,52.86,46.56,41.95,55.72,455.73,435.14,510.24,0.0,0.0,0.0,6.44,7.91,7.71,59.67,66.65,46.83,3.26,4.08,4.82,0.85,0.75,1.56,,,,,,,73.0,64.0,88.0,,,,,,,,,,,,,,
1760396400.0,2025-10-13 23:00:00,2025-10-14 04:30:00,48.69,51.33,,,481.2,0.0,5.7,52.4,2.48,0.98,80.89,51.33,81.0,Satisfactory,4.0,14.0,1.0,10.0,46.31,48.956666666666656,468.35666666666674,0.0,6.036666666666669,56.01333333333334,2.853333333333332,0.9266666666666667,,,50.392500000000005,54.01083333333333,434.86000000000007,0.2570833333333333,8.743333333333334,80.6375,7.236666666666667,0.5829166666666666,,,46.34,41.59,53.71,48.98,44.36,56.32,468.14,445.14,516.66,0.0,0.0,0.0,5.97,7.12,7.45,55.97,63.52,42.5,2.82,3.68,4.87,0.95,0.77,1.39,,,,,,,77.0,69.0,89.0,,,,,,,,,,,,,,
1760400000.0,2025-10-14 00:00:00,2025-10-14 05:30:00,50.42,53.04,,,491.2,0.0,5.66,49.32,2.28,0.97,83.81310344827587,53.04,84.0,Satisfactory,5.0,14.0,1.0,10.0,48.48333333333333,51.11666666666665,480.18,0.0,5.776666666666668,52.56333333333334,2.526666666666664,0.9666666666666668,,,50.220416666666665,53.84666666666666,433.61,0.2570833333333333,8.669166666666667,81.01708333333333,7.122916666666666,0.5720833333333334,,,48.69,43.9,54.55,51.33,46.56,56.98,481.2,455.73,521.2,0.0,0.0,0.0,5.7,6.44,7.44,52.4,59.67,40.21,2.48,3.26,5.01,0.98,0.85,1.23,,,,,,,81.0,73.0,91.0,,,,,,,,,,,,,,
1760403600.0,2025-10-14 01:00:00,2025-10-14 06:30:00,50.76,53.4,,,496.5,0.0,6.04,46.36,2.26,0.95,84.38758620689654,53.4,84.0,Satisfactory,6.0,14.0,1.0,10.0,49.956666666666656,52.59,489.63333333333327,0.0,5.800000000000003,49.360000000000014,2.3399999999999976,0.9666666666666668,,,50.00791666666667,53.62791666666666,432.2920833333333,0.2566666666666666,8.582916666666666,81.33708333333333,7.009999999999999,0.5633333333333334,,,50.42,46.34,55.86,53.04,48.98,58.65,491.2,468.14,528.13,0.0,0.0,0.01,5.66,5.97,8.11,49.32,55.97,38.68,2.28,2.82,4.97,0.97,0.95,1.16,,,,,,,84.0,77.0,93.0,,,,,,,,,,,,,,
1760407200.0,2025-10-14 02:00:00,2025-10-14 07:30:00,49.76,52.96,,,505.14,0.11,7.5,42.87,2.47,1.04,82.69793103448276,52.96,83.0,Satisfactory,7.0,14.0,1.0,10.0,50.313333333333325,53.133333333333326,497.6133333333333,0.0366666666666667,6.400000000000002,46.18333333333334,2.336666666666664,0.9866666666666668,,,49.6675,53.251666666666665,430.4045833333334,0.2474999999999999,8.469583333333333,81.60916666666667,6.891249999999999,0.5583333333333332,,,50.76,48.69,57.93,53.4,51.33,61.99,496.5,481.2,550.44,0.0,0.0,0.33,6.04,5.7,10.22,46.36,52.4,36.34,2.26,2.48,5.32,0.95,0.98,1.16,,,,,,,84.0,81.0,97.0,,,,,,,,,,,,,,
1760410800.0,2025-10-14 03:00:00,2025-10-14 08:30:00,47.74,51.45,,,504.16,0.63,8.97,43.85,2.89,1.09,79.2848275862069,51.45,79.0,Satisfactory,8.0,14.0,1.0,10.0,49.42,52.60333333333333,501.9333333333333,0.2466666666666667,7.503333333333336,44.360000000000014,2.539999999999998,1.026666666666667,,,49.15541666666667,52.68041666666667,428.37208333333336,0.2341666666666666,8.352916666666667,81.80458333333333,6.74875,0.5566666666666668,,,49.76,50.42,60.03,52.96,53.04,65.16,505.14,491.2,552.94,0.11,0.0,0.95,7.5,5.66,11.77,42.87,49.32,39.16,2.47,2.28,6.31,1.04,0.97,1.13,,,,,,,83.0,84.0,65.0,,,,,,,,,,,,,,
1760414400.0,2025-10-14 04:00:00,2025-10-14 09:30:00,31.06,33.2,,,317.44,0.52,5.71,65.86,5.09,0.07,51.101379310344825,33.2,51.0,Satisfactory,9.0,14.0,1.0,10.0,42.853333333333325,45.87,442.2466666666666,0.4200000000000001,7.393333333333337,50.86000000000001,3.4833333333333307,0.7333333333333337,,,47.87125,51.303333333333335,423.01708333333335,0.21625,8.05625,81.19666666666667,6.355833333333334,0.5591666666666667,,,47.74,50.76,61.88,51.45,53.4,66.25,504.16,496.5,445.96,0.63,0.0,0.95,8.97,6.04,12.83,43.85,46.36,80.45,2.89,2.26,14.52,1.09,0.95,0.01,,,,,,,79.0,84.0,104.0,,,,,,,,,,,,,,
1760418000.0,2025-10-14 05:00:00,2025-10-14 10:30:00,22.56,24.23,,,248.51,0.45,3.88,68.64,4.39,0.05,37.6,24.23,38.0,Good,10.0,14.0,1.0,10.0,33.78666666666666,36.29333333333333,356.7033333333334,0.5333333333333333,6.18666666666667,59.45000000000001,4.12333333333333,0.4033333333333337,,,46.23791666666667,49.55291666666667,416.0645833333333,0.1954166666666666,7.6825,80.19458333333334,5.871041666666667,0.56125,,,31.06,49.76,61.76,33.2,52.96,66.24,317.44,505.14,415.37,0.52,0.11,0.95,5.71,7.5,12.85,65.86,42.87,92.69,5.09,2.47,16.025000000000002,0.07,1.04,0.0,,,,,,,51.0,83.0,104.0,,,,,,,,,,,,,,
1760421600.0,2025-10-14 06:00:00,2025-10-14 11:30:00,21.16,22.72,,,220.6,0.32,2.87,74.34,4.11,0.07,35.266666666666666,22.72,35.0,Good,11.0,14.0,1.0,10.0,24.92666666666666,26.716666666666665,262.18333333333334,0.4300000000000001,4.153333333333336,69.61333333333334,4.529999999999998,0.0633333333333336,,,44.46333333333334,47.65291666666667,408.1875,0.1691666666666667,7.335833333333333,78.89333333333333,5.374583333333334,0.5625,,,22.56,47.74,63.75,24.23,51.45,68.32,248.51,504.16,409.65,0.45,0.63,0.95,3.88,8.97,11.19,68.64,43.85,105.57,4.39,2.89,16.025000000000002,0.05,1.09,0.04,,,,,,,38.0,79.0,110.0,,,,,,,,,,,,,,
1760425200.0,2025-10-14 07:00:00,2025-10-14 12:30:00,19.91,21.39,,,198.2,0.24,2.32,78.08,4.02,0.11,33.18333333333334,21.39,33.0,Good,12.0,14.0,1.0,10.0,21.20999999999999,22.78,222.43666666666664,0.3366666666666667,3.023333333333336,73.68666666666667,4.173333333333331,0.0766666666666669,,,42.861250000000005,45.94958333333333,400.5579166666667,0.1395833333333333,7.091666666666666,77.13458333333334,4.91,0.5670833333333333,,,21.16,31.06,58.36,22.72,33.2,62.27,220.6,317.44,381.31,0.32,0.52,0.95,2.87,5.71,8.18,74.34,65.86,120.29,4.11,5.09,15.17,0.07,0.07,0.0,,,,,,,35.0,51.0,97.0,,,,,,,,,,,,,,
1760428800.0,2025-10-14 08:00:00,2025-10-14 13:30:00,17.3,18.72,,,178.49,0.21,2.13,77.36,3.78,0.14,28.833333333333336,18.72,29.0,Good,13.0,14.0,1.0,10.0,19.45666666666666,20.943333333333328,199.09666666666664,0.2566666666666667,2.4400000000000026,76.59333333333335,3.9699999999999975,0.1066666666666669,,,41.27875,44.287083333333335,392.5158333333334,0.1295833333333333,6.934583333333332,75.11,4.61,0.5729166666666666,,,19.91,22.56,55.28,21.39,24.23,58.62,198.2,248.51,371.5,0.24,0.45,0.45,2.32,3.88,5.9,78.08,68.64,125.95,4.02,4.39,10.98,0.11,0.05,0.0,,,,,,,33.0,38.0,92.0,,,,,,,,,,,,,,
1760432400.0,2025-10-14 09:00:00,2025-10-14 14:30:00,13.57,14.95,,,159.24,0.2,2.05,73.28,3.45,0.19,22.616666666666667,14.95,23.0,Good,14.0,14.0,1.0,10.0,16.926666666666662,18.353333333333328,178.64333333333332,0.2166666666666667,2.166666666666669,76.24,3.749999999999998,0.1466666666666669,,,39.47875,42.42208333333333,383.5270833333333,0.1270833333333333,6.807916666666667,72.82875,4.385416666666667,0.5808333333333333,,,17.3,21.16,56.77,18.72,22.72,59.71,178.49,220.6,374.97,0.21,0.32,0.26,2.13,2.87,5.09,77.36,74.34,128.03,3.78,4.11,8.84,0.14,0.07,0.0,,,,,,,29.0,35.0,95.0,,,,,,,,,,,,,,
1760436000.0,2025-10-14 10:00:00,2025-10-14 15:30:00,9.97,11.43,,,146.16,0.26,2.2,67.43,3.28,0.31,16.616666666666667,11.43,17.0,Good,15.0,14.0,1.0,10.0,13.613333333333328,15.03333333333333,161.29666666666668,0.2233333333333334,2.1266666666666687,72.69000000000001,3.5033333333333307,0.2133333333333336,,,37.48416666666667,40.37458333333333,373.945,0.13,6.6825,70.34166666666667,4.191666666666666,0.59375,,,13.57,19.91,57.84,14.95,21.39,60.57,159.24,198.2,376.13,0.2,0.24,0.19,2.05,2.32,5.21,73.28,78.08,127.12,3.45,4.02,7.93,0.19,0.11,0.0,,,,,,,23.0,33.0,96.0,,,,,,,,,,,,,,
1760439600.0,2025-10-14 11:00:00,2025-10-14 16:30:00,7.54,9.23,,,142.36,0.36,2.81,60.98,3.35,0.49,12.566666666666666,9.23,13.0,Good,16.0,14.0,1.0,10.0,10.359999999999994,11.869999999999996,149.25333333333333,0.2733333333333334,2.353333333333336,67.23,3.3599999999999977,0.3300000000000003,,,35.486666666666665,38.33125,364.4254166666667,0.1395833333333333,6.53625,67.80624999999999,4.010416666666667,0.6141666666666666,,,9.97,17.3,55.48,11.43,18.72,58.27,146.16,178.49,370.83,0.26,0.21,0.13,2.2,2.13,6.32,67.43,77.36,121.83,3.28,3.78,7.7,0.31,0.14,0.0,,,,,,,17.0,29.0,92.0,,,,,,,,,,,,,,
1760443200.0,2025-10-14 12:00:00,2025-10-14 17:30:00,5.83,7.78,,,144.79,0.28,4.21,53.09,3.51,0.64,9.716666666666669,7.78,10.0,Good,17.0,14.0,1.0,10.0,7.779999999999993,9.479999999999997,144.43666666666664,0.3000000000000001,3.0733333333333355,60.50000000000001,3.379999999999997,0.4800000000000002,,,33.63166666666667,36.439166666666665,355.33958333333334,0.1491666666666666,6.3879166666666665,65.24874999999999,3.84625,0.6408333333333333,,,7.54,13.57,50.35,9.23,14.95,53.19,142.36,159.24,362.85,0.36,0.2,0.05,2.81,2.05,7.77,60.98,73.28,114.47,3.35,3.45,7.45,0.49,0.19,0.0,,,,,,,13.0,23.0,84.0,,,,,,,,,,,,,,
1760446800.0,2025-10-14 13:00:00,2025-10-14 18:30:00,5.6,8.48,,,180.55,0.01,8.42,40.1,3.23,1.21,9.333333333333334,8.48,9.0,Good,18.0,14.0,1.0,10.0,6.323333333333326,8.496666666666663,155.9,0.2166666666666667,5.146666666666669,51.39000000000001,3.363333333333331,0.7800000000000002,,,31.977083333333336,34.77333333333333,347.5804166666667,0.1495833333333333,6.337083333333333,62.6875,3.6975,0.6883333333333334,,,5.83,9.97,45.31,7.78,11.43,48.46,144.79,146.16,366.77,0.28,0.26,0.0,4.21,2.2,9.64,53.09,67.43,101.57,3.51,3.28,6.8,0.64,0.31,0.07,,,,,,,10.0,17.0,75.0,,,,,,,,,,,,,,
1760450400.0,2025-10-14 14:00:00,2025-10-14 19:30:00,6.96,11.65,,,243.08,0.02,12.72,28.48,3.04,1.89,11.6,11.65,12.0,Good,19.0,14.0,1.0,10.0,6.129999999999993,9.30333333333333,189.47333333333336,0.1033333333333334,8.450000000000003,40.55666666666668,3.259999999999998,1.2466666666666668,,,30.509999999999994,33.33375,341.42041666666665,0.1504166666666666,6.394583333333334,60.23125,3.5758333333333336,0.7408333333333333,,,5.6,7.54,42.17,8.48,9.23,46.2,180.55,142.36,390.92,0.01,0.36,0.0,8.42,2.81,11.34,40.1,60.98,87.43,3.23,3.35,5.96,1.21,0.49,0.63,,,,,,,9.0,13.0,70.0,,,,,,,,,,,,,,
1760454000.0,2025-10-14 15:00:00,2025-10-14 20:30:00,8.91,15.46,,,297.83,0.06,14.84,21.71,3.19,2.36,14.85,15.46,15.0,Good,20.0,14.0,1.0,10.0,7.156666666666659,11.86333333333333,240.48666666666668,0.03,11.993333333333334,30.096666666666668,3.153333333333331,1.8200000000000005,,,29.21166666666667,32.10458333333333,336.53625000000005,0.1529166666666666,6.5225,57.895833333333336,3.4879166666666666,0.7958333333333334,,,6.96,5.83,40.07,11.65,7.78,44.96,243.08,144.79,415.05,0.02,0.28,0.0,12.72,4.21,11.77,28.48,53.09,77.76,3.04,3.51,5.3,1.89,0.64,1.04,,,,,,,12.0,10.0,66.0,,,,,,,,,,,,,,
1760457600.0,2025-10-14 16:00:00,2025-10-14 21:30:00,10.59,17.97,,,331.84,0.16,15.03,18.19,3.27,2.54,17.650000000000002,17.97,18.0,Good,21.0,14.0,1.0,10.0,8.819999999999993,15.026666666666662,290.9166666666667,0.08,14.19666666666667,22.79333333333334,3.1666666666666643,2.2633333333333336,,,28.07,31.051666666666662,332.50375,0.1595833333333333,6.68375,55.72416666666666,3.431666666666666,0.8533333333333334,,,8.91,5.6,37.99,15.46,8.48,43.24,297.83,180.55,428.62,0.06,0.01,0.0,14.84,8.42,11.16,21.71,40.1,70.31,3.19,3.23,4.62,2.36,1.21,1.16,,,,,,,15.0,9.0,63.0,,,,,,,,,,,,,,
1760461200.0,2025-10-14 17:00:00,2025-10-14 22:30:00,11.59,18.61,,,345.74,0.31,14.21,17.35,3.28,2.38,19.316666666666663,18.61,19.0,Good,22.0,14.0,1.0,10.0,10.363333333333326,17.346666666666664,325.1366666666667,0.1766666666666667,14.693333333333335,19.08333333333334,3.2466666666666644,2.426666666666667,,,27.005416666666665,30.065,328.4795833333333,0.1725,6.841666666666666,53.72625,3.39125,0.9058333333333334,,,10.59,6.96,37.14,17.97,11.65,42.29,331.84,243.08,442.32,0.16,0.02,0.0,15.03,12.72,10.42,18.19,28.48,65.3,3.27,3.04,4.25,2.54,1.89,1.12,,,,,,,18.0,12.0,61.0,,,,,,,,,,,,,,
1760464800.0,2025-10-14 18:00:00,2025-10-14 23:30:00,11.71,17.48,,,336.4,0.45,13.05,18.22,3.28,2.02,19.51666666666667,17.48,20.0,Good,23.0,14.0,1.0,10.0,11.29666666666666,18.02,337.99333333333334,0.3066666666666667,14.09666666666667,17.920000000000005,3.276666666666664,2.313333333333333,,,25.933333333333334,29.05541666666667,323.89916666666664,0.19125,6.990000000000001,51.821666666666665,3.35375,0.9508333333333332,,,11.59,8.91,37.44,18.61,15.46,41.71,345.74,297.83,446.33,0.31,0.06,0.0,14.21,14.84,9.49,17.35,21.71,63.93,3.28,3.19,4.18,2.38,2.36,0.94,,,,,,,19.0,15.0,62.0,,,,,,,,,,,,,,
1760468400.0,2025-10-14 19:00:00,2025-10-15 00:30:00,11.22,15.15,,,304.11,0.4,11.79,19.59,4.22,1.6,18.700000000000003,15.15,19.0,Good,0.0,15.0,2.0,10.0,11.50666666666666,17.079999999999995,328.75,0.3866666666666667,13.016666666666673,18.38666666666667,3.5933333333333306,2.0,,,24.778333333333336,27.93875,318.4395833333333,0.2079166666666666,7.151666666666667,49.86083333333334,3.359583333333333,0.98625,,,11.71,10.59,38.94,17.48,17.97,41.95,336.4,331.84,435.14,0.45,0.16,0.0,13.05,15.03,7.91,18.22,18.19,66.65,3.28,3.27,4.08,2.02,2.54,0.75,,,,,,,20.0,18.0,64.0,,,,,,,,,,,,,,
1760472000.0,2025-10-14 20:00:00,2025-10-15 01:30:00,11.38,14.46,,,292.33,0.3,10.99,19.31,4.39,1.82,18.96666666666667,14.46,19.0,Good,1.0,15.0,2.0,10.0,11.43666666666666,15.696666666666664,310.94666666666666,0.3833333333333334,11.943333333333335,19.040000000000003,3.963333333333331,1.8133333333333328,,,23.519583333333333,26.692916666666665,312.0725,0.2204166666666666,7.312916666666667,48.01875,3.3891666666666667,1.03,,,11.22,11.59,41.59,15.15,18.61,44.36,304.11,345.74,445.14,0.4,0.31,0.0,11.79,14.21,7.12,19.59,17.35,63.52,4.22,3.28,3.68,1.6,2.38,0.77,,,,,,,19.0,19.0,69.0,,,,,,,,,,,,,,
1760475600.0,2025-10-14 21:00:00,2025-10-15 02:30:00,11.52,14.14,,,287.15,0.22,10.47,19.01,4.4,2.18,19.2,14.14,19.0,Good,2.0,15.0,2.0,10.0,11.373333333333326,14.58333333333333,294.53000000000003,0.3066666666666668,11.083333333333336,19.30333333333333,4.336666666666663,1.8666666666666671,,,22.170416666666668,25.34208333333333,305.04833333333335,0.2295833333333333,7.480833333333334,46.32458333333333,3.436666666666667,1.0854166666666667,,,11.38,11.71,43.9,14.46,17.48,46.56,292.33,336.4,455.73,0.3,0.45,0.0,10.99,13.05,6.44,19.31,18.22,59.67,4.39,3.28,3.26,1.82,2.02,0.85,,,,,,,19.0,20.0,73.0,,,,,,,,,,,,,,
1760479200.0,2025-10-14 22:00:00,2025-10-15 03:30:00,11.51,13.86,,,284.59,0.17,10.05,18.43,4.42,2.43,19.183333333333334,13.86,19.0,Good,3.0,15.0,2.0,10.0,11.469999999999994,14.15333333333333,288.0233333333333,0.23,10.503333333333336,18.91666666666667,4.403333333333332,2.143333333333334,,,20.719166666666663,23.87875,297.4004166666667,0.2366666666666667,7.650833333333334,44.76041666666666,3.5033333333333325,1.1470833333333332,,,11.52,11.22,46.34,14.14,15.15,48.98,287.15,304.11,468.14,0.22,0.4,0.0,10.47,11.79,5.97,19.01,19.59,55.97,4.4,4.22,2.82,2.18,1.6,0.95,,,,,,,19.0,19.0,77.0,,,,,,,,,,,,,,
1760482800.0,2025-10-14 23:00:00,2025-10-15 04:30:00,11.4,13.63,,,281.61,0.11,9.39,17.54,4.34,2.33,19.0,13.63,19.0,Good,4.0,15.0,2.0,10.0,11.47666666666666,13.876666666666663,284.45,0.1666666666666667,9.970000000000004,18.32666666666667,4.386666666666664,2.313333333333334,,,19.165416666666665,22.307916666666667,289.08416666666665,0.24125,7.804583333333333,43.30791666666667,3.580833333333333,1.2033333333333334,,,11.51,11.38,48.69,13.86,14.46,51.33,284.59,292.33,481.2,0.17,0.3,0.0,10.05,10.99,5.7,18.43,19.31,52.4,4.42,4.39,2.48,2.43,1.82,0.98,,,,,,,19.0,19.0,81.0,,,,,,,,,,,,,,
1760486400.0,2025-10-15 00:00:00,2025-10-15 05:30:00,11.11,13.25,,,278.26,0.1,8.66,16.64,4.07,1.86,18.516666666666666,13.25,19.0,Good,5.0,15.0,2.0,10.0,11.339999999999996,13.579999999999998,281.4866666666667,0.1266666666666668,9.366666666666667,17.536666666666672,4.276666666666665,2.206666666666667,,,17.5275,20.65,280.21166666666664,0.2454166666666667,7.929583333333333,41.94625,3.655416666666667,1.2404166666666667,,,11.4,11.52,50.42,13.63,14.14,53.04,281.61,287.15,491.2,0.11,0.22,0.0,9.39,10.47,5.66,17.54,19.01,49.32,4.34,4.4,2.28,2.33,2.18,0.97,,,,,,,19.0,19.0,84.0,,,,,,,,,,,,,,
1760490000.0,2025-10-15 01:00:00,2025-10-15 06:30:00,10.28,12.43,,,275.44,0.16,8.33,15.69,3.7,1.54,17.133333333333333,12.43,17.0,Good,6.0,15.0,2.0,10.0,10.929999999999993,13.10333333333333,278.43666666666667,0.1233333333333334,8.793333333333337,16.62333333333334,4.036666666666664,1.9100000000000004,,,15.84083333333333,18.942916666666665,271.00083333333333,0.2520833333333334,8.025,40.66833333333333,3.7154166666666666,1.265,,,11.11,11.51,50.76,13.25,13.86,53.4,278.26,284.59,496.5,0.1,0.17,0.0,8.66,10.05,6.04,16.64,18.43,46.36,4.07,4.42,2.26,1.86,2.43,0.95,,,,,,,19.0,19.0,84.0,,,,,,,,,,,,,,
